# Hobyah source file, "ok-041-risetime-verification.txt"
# Timestamp & user, "19:55 on 6 Aug 2024 by ecb"
# Project number, "4"
# Project name, "Hobyah documentation images"
# Project description, "Files that generate images used in the documentation"
# 127th line, transient vcold  slug+ve 101-1b       lt:=1 lw:=1 "{/*0.8Forwards airflow, incompressible calc}"
# Data file name, "ok-041-risetime-verification-p1-g1-c2.txt"
#
# SES transient QA
# Name of binary, "SES-067-sectype-changes-pos.sbn"
# SES file, "SES-067-sectype-changes-pos.ses"
# SES header, "SES VER 4.10           SES v4.1 file with a tunnel and a jet fan that mimics fixed pressure.            PAGE:     1"
# SES footer, "FILE: SES-067-sectype-changes-pos.ses                                         SIMULATION TIME: 21 JUL 2024 14:59:39"
# Program, SES 4.10
# Date created, "15:00 on 21 Jul 2024 by ecb"
# Property plotted, vcold
# Property description, cold air velocity
# Original locator, 101-1b
# Modified locator, 101-1b
# Segment description, 
#
#
# X conversion key, null, 1.0
# Y conversion key, "speed1", converting m/s to FPM by dividing by 0.00508.
# Auto key, Cold air velocity at subpoint 101-1b
# Key used, '"{/*0.8Forwards airflow, incompressible calc}"'
# Multiplier on the X axis (applied first), 1.0
# Offset added to the X axis (applied second), 0.0
# Multiplier on the Y axis (applied first), 1.0
# Offset added to the Y axis (applied second), 0.0
# X value at which data starts being plotted, -inf
# X value at which data stops being plotted, inf
Time,  Value,  Value,  Plot time,  Plot value
 (s) ,  (m/s),  (FPM),     (s)   ,   (m/s)
865.0,    1.8775598949813186,    369.5984045238816,    865.0,    1.8775598949813186
870.0,    1.8775675896193071,    369.59991921639903,    870.0,    1.8775675896193071
875.0,    1.87757477128143,    369.6013329294153,    875.0,    1.87757477128143
880.0,    1.8775819529435522,    369.6027466424315,    880.0,    1.8775819529435522
885.0,    1.8775881086539432,    369.6039583964455,    885.0,    1.8775881086539432
890.0,    1.8775942643643342,    369.60517015045946,    890.0,    1.8775942643643342
895.0,    1.8776004200747247,    369.6063819044733,    895.0,    1.8776004200747247
900.0,    1.8776055498333837,    369.60739169948494,    900.0,    1.8776055498333837
905.0,    1.8776106795920429,    369.6084014944966,    905.0,    1.8776106795920429
910.0,    1.8776152963748358,    369.609310310007,    910.0,    1.8776152963748358
915.0,    1.8776204261334948,    369.6103201050186,    915.0,    1.8776204261334948
920.0,    1.8776245299404222,    369.611127941028,    920.0,    1.8776245299404222
925.0,    1.8776286337473493,    369.6119357770373,    925.0,    1.8776286337473493
930.0,    1.8776322245784107,    369.6126426335454,    930.0,    1.8776322245784107
935.0,    1.8776358154094717,    369.61334949005345,    935.0,    1.8776358154094717
940.0,    1.877639406240533,    369.6140563465616,    940.0,    1.877639406240533
945.0,    1.8776424840957284,    369.6146622235686,    945.0,    1.8776424840957284
950.0,    1.877645561950924,    369.6152681005756,    950.0,    1.877645561950924
955.0,    1.8776481268302534,    369.61577299808135,    955.0,    1.8776481268302534
960.0,    1.8776512046854488,    369.61637887508834,    960.0,    1.8776512046854488
965.0,    1.8776537695647781,    369.6168837725941,    965.0,    1.8776537695647781
970.0,    1.877655821468242,    369.6172876905988,    970.0,    1.877655821468242
975.0,    1.8776583863475715,    369.61779258810463,    975.0,    1.8776583863475715
980.0,    1.8776604382510351,    369.61819650610926,    980.0,    1.8776604382510351
985.0,    1.8776619771786327,    369.6184994446127,    985.0,    1.8776619771786327
990.0,    1.8776640290820963,    369.61890336261735,    990.0,    1.8776640290820963
995.0,    1.8776660809855596,    369.61930728062197,    995.0,    1.8776660809855596
1000.0,    1.8776676199131577,    369.6196102191255,    1000.0,    1.8776676199131577
1005.0,    1.8776691588407552,    369.61991315762896,    1005.0,    1.8776691588407552
1010.0,    1.877670697768353,    369.6202160961325,    1010.0,    1.877670697768353
1015.0,    1.8776722366959506,    369.62051903463595,    1015.0,    1.8776722366959506
1020.0,    1.8776732626476826,    369.6207209936383,    1020.0,    1.8776732626476826
1025.0,    1.8776748015752802,    369.6210239321417,    1025.0,    1.8776748015752802
1030.0,    1.8776758275270122,    369.6212258911441,    1030.0,    1.8776758275270122
1035.0,    1.8776768534787438,    369.6214278501464,    1035.0,    1.8776768534787438
1040.0,    1.8776778794304754,    369.62162980914866,    1040.0,    1.8776778794304754
1045.0,    1.8776789053822074,    369.621831768151,    1045.0,    1.8776789053822074
1050.0,    1.8776799313339392,    369.62203372715334,    1050.0,    1.8776799313339392
1055.0,    1.877680444309805,    369.6221347066545,    1055.0,    1.877680444309805
1060.0,    1.8776814702615368,    369.6223366656568,    1060.0,    1.8776814702615368
1065.0,    1.8776824962132688,    369.62253862465917,    1065.0,    1.8776824962132688
1070.0,    1.8776830091891343,    369.62263960416027,    1070.0,    1.8776830091891343
1075.0,    1.8776835221650006,    369.6227405836615,    1075.0,    1.8776835221650006
1080.0,    1.8776845481167324,    369.62294254266385,    1080.0,    1.8776845481167324
1085.0,    1.8776850610925981,    369.62304352216495,    1085.0,    1.8776850610925981
1090.0,    1.877685574068464,    369.6231445016661,    1090.0,    1.877685574068464
1095.0,    1.8776860870443302,    369.6232454811673,    1095.0,    1.8776860870443302
1100.0,    1.8776866000201957,    369.6233464606684,    1100.0,    1.8776866000201957
1105.0,    1.8776871129960617,    369.6234474401696,    1105.0,    1.8776871129960617
1110.0,    1.8776876259719277,    369.6235484196708,    1110.0,    1.8776876259719277
1115.0,    1.8776876259719277,    369.6235484196708,    1115.0,    1.8776876259719277
1120.0,    1.8776881389477933,    369.6236493991719,    1120.0,    1.8776881389477933
1125.0,    1.8776886519236597,    369.62375037867315,    1125.0,    1.8776886519236597
1130.0,    1.8776891648995253,    369.62385135817425,    1130.0,    1.8776891648995253
1135.0,    1.8776896778753913,    369.6239523376754,    1135.0,    1.8776896778753913
1140.0,    1.8776896778753913,    369.6239523376754,    1140.0,    1.8776896778753913
1145.0,    1.8776901908512573,    369.6240533171766,    1145.0,    1.8776901908512573
1150.0,    1.8776901908512573,    369.6240533171766,    1150.0,    1.8776901908512573
1155.0,    1.8776907038271229,    369.6241542966777,    1155.0,    1.8776907038271229
1160.0,    1.8776907038271229,    369.6241542966777,    1160.0,    1.8776907038271229
1165.0,    1.8776912168029891,    369.6242552761789,    1165.0,    1.8776912168029891
1170.0,    1.8776912168029891,    369.6242552761789,    1170.0,    1.8776912168029891
1175.0,    1.877691729778855,    369.6243562556801,    1175.0,    1.877691729778855
1180.0,    1.877691729778855,    369.6243562556801,    1180.0,    1.877691729778855
1185.0,    1.877691729778855,    369.6243562556801,    1185.0,    1.877691729778855
1190.0,    1.8776922427547205,    369.6244572351812,    1190.0,    1.8776922427547205
1195.0,    1.8776922427547205,    369.6244572351812,    1195.0,    1.8776922427547205
1200.0,    1.8776922427547205,    369.6244572351812,    1200.0,    1.8776922427547205
1205.0,    1.8776927557305867,    369.6245582146824,    1205.0,    1.8776927557305867
1210.0,    1.8776927557305867,    369.6245582146824,    1210.0,    1.8776927557305867
1215.0,    1.8776927557305867,    369.6245582146824,    1215.0,    1.8776927557305867
1220.0,    1.8776927557305867,    369.6245582146824,    1220.0,    1.8776927557305867
1225.0,    1.8776927557305867,    369.6245582146824,    1225.0,    1.8776927557305867
1230.0,    1.8776932687064525,    369.62465919418355,    1230.0,    1.8776932687064525
1235.0,    1.8776932687064525,    369.62465919418355,    1235.0,    1.8776932687064525
1240.0,    1.8776932687064525,    369.62465919418355,    1240.0,    1.8776932687064525
1245.0,    1.8776932687064525,    369.62465919418355,    1245.0,    1.8776932687064525
1250.0,    1.8776932687064525,    369.62465919418355,    1250.0,    1.8776932687064525
1255.0,    1.8776937816823187,    369.62476017368476,    1255.0,    1.8776937816823187
1260.0,    1.8776937816823187,    369.62476017368476,    1260.0,    1.8776937816823187
1265.0,    1.8776937816823187,    369.62476017368476,    1265.0,    1.8776937816823187
1270.0,    1.8776937816823187,    369.62476017368476,    1270.0,    1.8776937816823187
1275.0,    1.8776937816823187,    369.62476017368476,    1275.0,    1.8776937816823187
1280.0,    1.8776937816823187,    369.62476017368476,    1280.0,    1.8776937816823187
1285.0,    1.8776942946581843,    369.62486115318586,    1285.0,    1.8776942946581843
1290.0,    1.8776942946581843,    369.62486115318586,    1290.0,    1.8776942946581843
1295.0,    1.8776942946581843,    369.62486115318586,    1295.0,    1.8776942946581843
1300.0,    1.8776942946581843,    369.62486115318586,    1300.0,    1.8776942946581843
1305.0,    1.8776942946581843,    369.62486115318586,    1305.0,    1.8776942946581843
1310.0,    1.8776942946581843,    369.62486115318586,    1310.0,    1.8776942946581843
1315.0,    1.8776942946581843,    369.62486115318586,    1315.0,    1.8776942946581843
1320.0,    1.8776942946581843,    369.62486115318586,    1320.0,    1.8776942946581843
1325.0,    1.8776942946581843,    369.62486115318586,    1325.0,    1.8776942946581843
1330.0,    1.8776942946581843,    369.62486115318586,    1330.0,    1.8776942946581843
1335.0,    1.8776942946581843,    369.62486115318586,    1335.0,    1.8776942946581843
1340.0,    1.8776942946581843,    369.62486115318586,    1340.0,    1.8776942946581843
1345.0,    1.87769480763405,    369.624962132687,    1345.0,    1.87769480763405
1350.0,    1.87769480763405,    369.624962132687,    1350.0,    1.87769480763405
1355.0,    1.87769480763405,    369.624962132687,    1355.0,    1.87769480763405
1360.0,    1.87769480763405,    369.624962132687,    1360.0,    1.87769480763405
1365.0,    1.87769480763405,    369.624962132687,    1365.0,    1.87769480763405
1370.0,    1.87769480763405,    369.624962132687,    1370.0,    1.87769480763405
1375.0,    1.87769480763405,    369.624962132687,    1375.0,    1.87769480763405
1380.0,    1.87769480763405,    369.624962132687,    1380.0,    1.87769480763405
1385.0,    1.87769480763405,    369.624962132687,    1385.0,    1.87769480763405
1390.0,    1.87769480763405,    369.624962132687,    1390.0,    1.87769480763405
1395.0,    1.87769480763405,    369.624962132687,    1395.0,    1.87769480763405
1400.0,    1.87769480763405,    369.624962132687,    1400.0,    1.87769480763405
1405.0,    1.87769480763405,    369.624962132687,    1405.0,    1.87769480763405
1410.0,    1.87769480763405,    369.624962132687,    1410.0,    1.87769480763405
1415.0,    1.87769480763405,    369.624962132687,    1415.0,    1.87769480763405
1420.0,    1.87769480763405,    369.624962132687,    1420.0,    1.87769480763405
1425.0,    1.87769480763405,    369.624962132687,    1425.0,    1.87769480763405
1430.0,    1.87769480763405,    369.624962132687,    1430.0,    1.87769480763405
1435.0,    1.87769480763405,    369.624962132687,    1435.0,    1.87769480763405
1440.0,    1.87769480763405,    369.624962132687,    1440.0,    1.87769480763405
1445.0,    1.87769480763405,    369.624962132687,    1445.0,    1.87769480763405
1450.0,    1.87769480763405,    369.624962132687,    1450.0,    1.87769480763405
1455.0,    1.87769480763405,    369.624962132687,    1455.0,    1.87769480763405
1460.0,    1.87769480763405,    369.624962132687,    1460.0,    1.87769480763405
1465.0,    1.87769480763405,    369.624962132687,    1465.0,    1.87769480763405
1470.0,    1.87769480763405,    369.624962132687,    1470.0,    1.87769480763405
1475.0,    1.87769480763405,    369.624962132687,    1475.0,    1.87769480763405
1480.0,    1.87769480763405,    369.624962132687,    1480.0,    1.87769480763405
1485.0,    1.87769480763405,    369.624962132687,    1485.0,    1.87769480763405
1490.0,    1.87769480763405,    369.624962132687,    1490.0,    1.87769480763405
1495.0,    1.87769480763405,    369.624962132687,    1495.0,    1.87769480763405
1500.0,    1.87769480763405,    369.624962132687,    1500.0,    1.87769480763405
1505.0,    1.87769480763405,    369.624962132687,    1505.0,    1.87769480763405
1510.0,    1.87769480763405,    369.624962132687,    1510.0,    1.87769480763405
1515.0,    1.87769480763405,    369.624962132687,    1515.0,    1.87769480763405
1520.0,    1.87769480763405,    369.624962132687,    1520.0,    1.87769480763405
1525.0,    1.87769480763405,    369.624962132687,    1525.0,    1.87769480763405
1530.0,    1.87769480763405,    369.624962132687,    1530.0,    1.87769480763405
1535.0,    1.87769480763405,    369.624962132687,    1535.0,    1.87769480763405
1540.0,    1.87769480763405,    369.624962132687,    1540.0,    1.87769480763405
1545.0,    1.87769480763405,    369.624962132687,    1545.0,    1.87769480763405
1550.0,    1.87769480763405,    369.624962132687,    1550.0,    1.87769480763405
1555.0,    1.87769480763405,    369.624962132687,    1555.0,    1.87769480763405
1560.0,    1.87769480763405,    369.624962132687,    1560.0,    1.87769480763405
1565.0,    1.87769480763405,    369.624962132687,    1565.0,    1.87769480763405
1570.0,    1.87769480763405,    369.624962132687,    1570.0,    1.87769480763405
1575.0,    1.87769480763405,    369.624962132687,    1575.0,    1.87769480763405
1580.0,    1.87769480763405,    369.624962132687,    1580.0,    1.87769480763405
1585.0,    1.87769480763405,    369.624962132687,    1585.0,    1.87769480763405
1590.0,    1.87769480763405,    369.624962132687,    1590.0,    1.87769480763405
1595.0,    1.87769480763405,    369.624962132687,    1595.0,    1.87769480763405
1600.0,    1.87769480763405,    369.624962132687,    1600.0,    1.87769480763405
1605.0,    1.87769480763405,    369.624962132687,    1605.0,    1.87769480763405
1610.0,    1.87769480763405,    369.624962132687,    1610.0,    1.87769480763405
1615.0,    1.87769480763405,    369.624962132687,    1615.0,    1.87769480763405
1620.0,    1.87769480763405,    369.624962132687,    1620.0,    1.87769480763405
1625.0,    1.87769480763405,    369.624962132687,    1625.0,    1.87769480763405
1630.0,    1.87769480763405,    369.624962132687,    1630.0,    1.87769480763405
1635.0,    1.87769480763405,    369.624962132687,    1635.0,    1.87769480763405
1640.0,    1.87769480763405,    369.624962132687,    1640.0,    1.87769480763405
1645.0,    1.87769480763405,    369.624962132687,    1645.0,    1.87769480763405
1650.0,    1.87769480763405,    369.624962132687,    1650.0,    1.87769480763405
1655.0,    1.87769480763405,    369.624962132687,    1655.0,    1.87769480763405
1660.0,    1.87769480763405,    369.624962132687,    1660.0,    1.87769480763405
1665.0,    1.87769480763405,    369.624962132687,    1665.0,    1.87769480763405
1670.0,    1.87769480763405,    369.624962132687,    1670.0,    1.87769480763405
1675.0,    1.87769480763405,    369.624962132687,    1675.0,    1.87769480763405
1680.0,    1.87769480763405,    369.624962132687,    1680.0,    1.87769480763405
1685.0,    1.87769480763405,    369.624962132687,    1685.0,    1.87769480763405
1690.0,    1.87769480763405,    369.624962132687,    1690.0,    1.87769480763405
1695.0,    1.87769480763405,    369.624962132687,    1695.0,    1.87769480763405
1700.0,    1.87769480763405,    369.624962132687,    1700.0,    1.87769480763405
1705.0,    1.87769480763405,    369.624962132687,    1705.0,    1.87769480763405
1710.0,    1.87769480763405,    369.624962132687,    1710.0,    1.87769480763405
1715.0,    1.87769480763405,    369.624962132687,    1715.0,    1.87769480763405
1720.0,    1.87769480763405,    369.624962132687,    1720.0,    1.87769480763405
1725.0,    1.87769480763405,    369.624962132687,    1725.0,    1.87769480763405
1730.0,    1.87769480763405,    369.624962132687,    1730.0,    1.87769480763405
1735.0,    1.87769480763405,    369.624962132687,    1735.0,    1.87769480763405
1740.0,    1.87769480763405,    369.624962132687,    1740.0,    1.87769480763405
1745.0,    1.87769480763405,    369.624962132687,    1745.0,    1.87769480763405
1750.0,    1.87769480763405,    369.624962132687,    1750.0,    1.87769480763405
1755.0,    1.87769480763405,    369.624962132687,    1755.0,    1.87769480763405
1760.0,    1.87769480763405,    369.624962132687,    1760.0,    1.87769480763405
1765.0,    1.87769480763405,    369.624962132687,    1765.0,    1.87769480763405
1770.0,    1.87769480763405,    369.624962132687,    1770.0,    1.87769480763405
1775.0,    1.87769480763405,    369.624962132687,    1775.0,    1.87769480763405
1780.0,    1.87769480763405,    369.624962132687,    1780.0,    1.87769480763405
1785.0,    1.87769480763405,    369.624962132687,    1785.0,    1.87769480763405
1790.0,    1.87769480763405,    369.624962132687,    1790.0,    1.87769480763405
1795.0,    1.87769480763405,    369.624962132687,    1795.0,    1.87769480763405
1800.0,    1.87769480763405,    369.624962132687,    1800.0,    1.87769480763405
1805.0,    1.87769480763405,    369.624962132687,    1805.0,    1.87769480763405
1810.0,    1.87769480763405,    369.624962132687,    1810.0,    1.87769480763405
1815.0,    1.87769480763405,    369.624962132687,    1815.0,    1.87769480763405
1820.0,    1.87769480763405,    369.624962132687,    1820.0,    1.87769480763405
1825.0,    1.87769480763405,    369.624962132687,    1825.0,    1.87769480763405
1830.0,    1.87769480763405,    369.624962132687,    1830.0,    1.87769480763405
1835.0,    1.87769480763405,    369.624962132687,    1835.0,    1.87769480763405
1840.0,    1.87769480763405,    369.624962132687,    1840.0,    1.87769480763405
1845.0,    1.87769480763405,    369.624962132687,    1845.0,    1.87769480763405
1850.0,    1.87769480763405,    369.624962132687,    1850.0,    1.87769480763405
1855.0,    1.87769480763405,    369.624962132687,    1855.0,    1.87769480763405
1860.0,    1.87769480763405,    369.624962132687,    1860.0,    1.87769480763405
1865.0,    1.87769480763405,    369.624962132687,    1865.0,    1.87769480763405
1870.0,    1.87769480763405,    369.624962132687,    1870.0,    1.87769480763405
1875.0,    1.87769480763405,    369.624962132687,    1875.0,    1.87769480763405
1880.0,    1.87769480763405,    369.624962132687,    1880.0,    1.87769480763405
1885.0,    1.87769480763405,    369.624962132687,    1885.0,    1.87769480763405
1890.0,    1.87769480763405,    369.624962132687,    1890.0,    1.87769480763405
1895.0,    1.87769480763405,    369.624962132687,    1895.0,    1.87769480763405
1900.0,    1.87769480763405,    369.624962132687,    1900.0,    1.87769480763405
1905.0,    1.87769480763405,    369.624962132687,    1905.0,    1.87769480763405
1910.0,    1.87769480763405,    369.624962132687,    1910.0,    1.87769480763405
1915.0,    1.87769480763405,    369.624962132687,    1915.0,    1.87769480763405
1920.0,    1.87769480763405,    369.624962132687,    1920.0,    1.87769480763405
1925.0,    1.87769480763405,    369.624962132687,    1925.0,    1.87769480763405
1930.0,    1.87769480763405,    369.624962132687,    1930.0,    1.87769480763405
1935.0,    1.87769480763405,    369.624962132687,    1935.0,    1.87769480763405
1940.0,    1.87769480763405,    369.624962132687,    1940.0,    1.87769480763405
1945.0,    1.87769480763405,    369.624962132687,    1945.0,    1.87769480763405
1950.0,    1.87769480763405,    369.624962132687,    1950.0,    1.87769480763405
1955.0,    1.87769480763405,    369.624962132687,    1955.0,    1.87769480763405
1960.0,    1.87769480763405,    369.624962132687,    1960.0,    1.87769480763405
1965.0,    1.87769480763405,    369.624962132687,    1965.0,    1.87769480763405
1970.0,    1.87769480763405,    369.624962132687,    1970.0,    1.87769480763405
1975.0,    1.87769480763405,    369.624962132687,    1975.0,    1.87769480763405
1980.0,    1.87769480763405,    369.624962132687,    1980.0,    1.87769480763405
1985.0,    1.87769480763405,    369.624962132687,    1985.0,    1.87769480763405
1990.0,    1.87769480763405,    369.624962132687,    1990.0,    1.87769480763405
1995.0,    1.87769480763405,    369.624962132687,    1995.0,    1.87769480763405
2000.0,    1.87769480763405,    369.624962132687,    2000.0,    1.87769480763405
2005.0,    1.87769480763405,    369.624962132687,    2005.0,    1.87769480763405
2010.0,    1.87769480763405,    369.624962132687,    2010.0,    1.87769480763405
2015.0,    1.87769480763405,    369.624962132687,    2015.0,    1.87769480763405
2020.0,    1.87769480763405,    369.624962132687,    2020.0,    1.87769480763405
2025.0,    1.87769480763405,    369.624962132687,    2025.0,    1.87769480763405
2030.0,    1.87769480763405,    369.624962132687,    2030.0,    1.87769480763405
2035.0,    1.87769480763405,    369.624962132687,    2035.0,    1.87769480763405
2040.0,    1.87769480763405,    369.624962132687,    2040.0,    1.87769480763405
2045.0,    1.87769480763405,    369.624962132687,    2045.0,    1.87769480763405
2050.0,    1.87769480763405,    369.624962132687,    2050.0,    1.87769480763405
2055.0,    1.87769480763405,    369.624962132687,    2055.0,    1.87769480763405
2060.0,    1.87769480763405,    369.624962132687,    2060.0,    1.87769480763405
2065.0,    1.87769480763405,    369.624962132687,    2065.0,    1.87769480763405
2070.0,    1.87769480763405,    369.624962132687,    2070.0,    1.87769480763405
2075.0,    1.87769480763405,    369.624962132687,    2075.0,    1.87769480763405
2080.0,    1.87769480763405,    369.624962132687,    2080.0,    1.87769480763405
2085.0,    1.87769480763405,    369.624962132687,    2085.0,    1.87769480763405
2090.0,    1.87769480763405,    369.624962132687,    2090.0,    1.87769480763405
2095.0,    1.87769480763405,    369.624962132687,    2095.0,    1.87769480763405
2100.0,    1.87769480763405,    369.624962132687,    2100.0,    1.87769480763405
2105.0,    1.87769480763405,    369.624962132687,    2105.0,    1.87769480763405
2110.0,    1.87769480763405,    369.624962132687,    2110.0,    1.87769480763405
2115.0,    1.87769480763405,    369.624962132687,    2115.0,    1.87769480763405
2120.0,    1.87769480763405,    369.624962132687,    2120.0,    1.87769480763405
2125.0,    1.87769480763405,    369.624962132687,    2125.0,    1.87769480763405
2130.0,    1.87769480763405,    369.624962132687,    2130.0,    1.87769480763405
2135.0,    1.87769480763405,    369.624962132687,    2135.0,    1.87769480763405
2140.0,    1.87769480763405,    369.624962132687,    2140.0,    1.87769480763405
2145.0,    1.87769480763405,    369.624962132687,    2145.0,    1.87769480763405
2150.0,    1.87769480763405,    369.624962132687,    2150.0,    1.87769480763405
2155.0,    1.87769480763405,    369.624962132687,    2155.0,    1.87769480763405
2160.0,    1.87769480763405,    369.624962132687,    2160.0,    1.87769480763405
2165.0,    1.87769480763405,    369.624962132687,    2165.0,    1.87769480763405
2170.0,    1.87769480763405,    369.624962132687,    2170.0,    1.87769480763405
2175.0,    1.87769480763405,    369.624962132687,    2175.0,    1.87769480763405
2180.0,    1.87769480763405,    369.624962132687,    2180.0,    1.87769480763405
2185.0,    1.87769480763405,    369.624962132687,    2185.0,    1.87769480763405
2190.0,    1.87769480763405,    369.624962132687,    2190.0,    1.87769480763405
2195.0,    1.87769480763405,    369.624962132687,    2195.0,    1.87769480763405
2200.0,    1.87769480763405,    369.624962132687,    2200.0,    1.87769480763405
2205.0,    1.87769480763405,    369.624962132687,    2205.0,    1.87769480763405
2210.0,    1.87769480763405,    369.624962132687,    2210.0,    1.87769480763405
2215.0,    1.87769480763405,    369.624962132687,    2215.0,    1.87769480763405
2220.0,    1.87769480763405,    369.624962132687,    2220.0,    1.87769480763405
2225.0,    1.87769480763405,    369.624962132687,    2225.0,    1.87769480763405
2230.0,    1.87769480763405,    369.624962132687,    2230.0,    1.87769480763405
2235.0,    1.87769480763405,    369.624962132687,    2235.0,    1.87769480763405
2240.0,    1.87769480763405,    369.624962132687,    2240.0,    1.87769480763405
2245.0,    1.87769480763405,    369.624962132687,    2245.0,    1.87769480763405
2250.0,    1.87769480763405,    369.624962132687,    2250.0,    1.87769480763405
2255.0,    1.87769480763405,    369.624962132687,    2255.0,    1.87769480763405
2260.0,    1.87769480763405,    369.624962132687,    2260.0,    1.87769480763405
2265.0,    1.87769480763405,    369.624962132687,    2265.0,    1.87769480763405
2270.0,    1.87769480763405,    369.624962132687,    2270.0,    1.87769480763405
2275.0,    1.87769480763405,    369.624962132687,    2275.0,    1.87769480763405
2280.0,    1.87769480763405,    369.624962132687,    2280.0,    1.87769480763405
2285.0,    1.87769480763405,    369.624962132687,    2285.0,    1.87769480763405
2290.0,    1.87769480763405,    369.624962132687,    2290.0,    1.87769480763405
2295.0,    1.87769480763405,    369.624962132687,    2295.0,    1.87769480763405
2300.0,    1.87769480763405,    369.624962132687,    2300.0,    1.87769480763405
2305.0,    1.87769480763405,    369.624962132687,    2305.0,    1.87769480763405
2310.0,    1.87769480763405,    369.624962132687,    2310.0,    1.87769480763405
2315.0,    1.87769480763405,    369.624962132687,    2315.0,    1.87769480763405
2320.0,    1.87769480763405,    369.624962132687,    2320.0,    1.87769480763405
2325.0,    1.87769480763405,    369.624962132687,    2325.0,    1.87769480763405
2330.0,    1.87769480763405,    369.624962132687,    2330.0,    1.87769480763405
2335.0,    1.87769480763405,    369.624962132687,    2335.0,    1.87769480763405
2340.0,    1.87769480763405,    369.624962132687,    2340.0,    1.87769480763405
2345.0,    1.87769480763405,    369.624962132687,    2345.0,    1.87769480763405
2350.0,    1.87769480763405,    369.624962132687,    2350.0,    1.87769480763405
2355.0,    1.87769480763405,    369.624962132687,    2355.0,    1.87769480763405
2360.0,    1.87769480763405,    369.624962132687,    2360.0,    1.87769480763405
2365.0,    1.87769480763405,    369.624962132687,    2365.0,    1.87769480763405
2370.0,    1.87769480763405,    369.624962132687,    2370.0,    1.87769480763405
2375.0,    1.87769480763405,    369.624962132687,    2375.0,    1.87769480763405
2380.0,    1.87769480763405,    369.624962132687,    2380.0,    1.87769480763405
2385.0,    1.87769480763405,    369.624962132687,    2385.0,    1.87769480763405
2390.0,    1.87769480763405,    369.624962132687,    2390.0,    1.87769480763405
2395.0,    1.87769480763405,    369.624962132687,    2395.0,    1.87769480763405
2400.0,    1.87769480763405,    369.624962132687,    2400.0,    1.87769480763405
2405.0,    1.87769480763405,    369.624962132687,    2405.0,    1.87769480763405
2410.0,    1.87769480763405,    369.624962132687,    2410.0,    1.87769480763405
2415.0,    1.87769480763405,    369.624962132687,    2415.0,    1.87769480763405
2420.0,    1.87769480763405,    369.624962132687,    2420.0,    1.87769480763405
2425.0,    1.87769480763405,    369.624962132687,    2425.0,    1.87769480763405
2430.0,    1.87769480763405,    369.624962132687,    2430.0,    1.87769480763405
2435.0,    1.87769480763405,    369.624962132687,    2435.0,    1.87769480763405
2440.0,    1.87769480763405,    369.624962132687,    2440.0,    1.87769480763405
2445.0,    1.87769480763405,    369.624962132687,    2445.0,    1.87769480763405
2450.0,    1.87769480763405,    369.624962132687,    2450.0,    1.87769480763405
2455.0,    1.87769480763405,    369.624962132687,    2455.0,    1.87769480763405
2460.0,    1.87769480763405,    369.624962132687,    2460.0,    1.87769480763405
2465.0,    1.87769480763405,    369.624962132687,    2465.0,    1.87769480763405
2470.0,    1.87769480763405,    369.624962132687,    2470.0,    1.87769480763405
2475.0,    1.87769480763405,    369.624962132687,    2475.0,    1.87769480763405
2480.0,    1.87769480763405,    369.624962132687,    2480.0,    1.87769480763405
2485.0,    1.87769480763405,    369.624962132687,    2485.0,    1.87769480763405
2490.0,    1.87769480763405,    369.624962132687,    2490.0,    1.87769480763405
2495.0,    1.87769480763405,    369.624962132687,    2495.0,    1.87769480763405
2500.0,    1.87769480763405,    369.624962132687,    2500.0,    1.87769480763405
2505.0,    1.87769480763405,    369.624962132687,    2505.0,    1.87769480763405
2510.0,    1.87769480763405,    369.624962132687,    2510.0,    1.87769480763405
2515.0,    1.87769480763405,    369.624962132687,    2515.0,    1.87769480763405
2520.0,    1.87769480763405,    369.624962132687,    2520.0,    1.87769480763405
2525.0,    1.87769480763405,    369.624962132687,    2525.0,    1.87769480763405
2530.0,    1.87769480763405,    369.624962132687,    2530.0,    1.87769480763405
2535.0,    1.87769480763405,    369.624962132687,    2535.0,    1.87769480763405
2540.0,    1.87769480763405,    369.624962132687,    2540.0,    1.87769480763405
2545.0,    1.87769480763405,    369.624962132687,    2545.0,    1.87769480763405
2550.0,    1.87769480763405,    369.624962132687,    2550.0,    1.87769480763405
2555.0,    1.87769480763405,    369.624962132687,    2555.0,    1.87769480763405
2560.0,    1.87769480763405,    369.624962132687,    2560.0,    1.87769480763405
2565.0,    1.87769480763405,    369.624962132687,    2565.0,    1.87769480763405
2570.0,    1.87769480763405,    369.624962132687,    2570.0,    1.87769480763405
2575.0,    1.87769480763405,    369.624962132687,    2575.0,    1.87769480763405
2580.0,    1.87769480763405,    369.624962132687,    2580.0,    1.87769480763405
2585.0,    1.87769480763405,    369.624962132687,    2585.0,    1.87769480763405
2590.0,    1.87769480763405,    369.624962132687,    2590.0,    1.87769480763405
2595.0,    1.87769480763405,    369.624962132687,    2595.0,    1.87769480763405
2600.0,    1.87769480763405,    369.624962132687,    2600.0,    1.87769480763405
2605.0,    1.87769480763405,    369.624962132687,    2605.0,    1.87769480763405
2610.0,    1.87769480763405,    369.624962132687,    2610.0,    1.87769480763405
2615.0,    1.87769480763405,    369.624962132687,    2615.0,    1.87769480763405
2620.0,    1.87769480763405,    369.624962132687,    2620.0,    1.87769480763405
