# Hobyah source file, "ok-022-sectype-changes-verification.txt"
# Timestamp & user, "20:00 on 6 Aug 2024 by ecb"
# Project number, "4"
# Project name, "Hobyah documentation images"
# Project description, "Files that generate images used in the documentation"
# 187th line, transient velocity  calc  Mainline2@0 lw:=1 "{/*0.8Backwards airflow}"
# Data file name, "ok-022-sectype-changes-verification-p1-g1-c2.txt"
#
# Hobyah transient QA
# Name of binary, "ok-022-sectype-changes-verification.hbn"
# Source name, "ok-022-sectype-changes-verification.txt"
# Project no., "4"
# Project name, "Hobyah documentation images"
# Description, "Files that generate images used in the documentation"
# Date created, "20:00 on 6 Aug 2024 by ecb"
# Property plotted, velocity
# Property description, air velocity
# Original locator, Mainline2@0
# Modified locator, (1, 0.0)
#
#
#
# X conversion key, null, 1.0
# Y conversion key, "speed1", converting m/s to FPM by dividing by 0.00508
# Auto key, Air velocity in tunnel "mainline2" at 0 m
# Key used, "{/*0.65 Air velocity in tunnel \"mainline2\" at 0 m}"
# Multiplier on the X axis (applied first), 1.0
# Offset added to the X axis (applied second), 0.0
# Multiplier on the Y axis (applied first), 1.0
# Offset added to the Y axis (applied second), 0.0
# X value at which data starts being plotted, -inf
# X value at which data stops being plotted, inf
Time,  Value,  Value,  Plot time,  Plot value
 (s) ,  (m/s),  (FPM),     (s)   ,   (m/s)
167.6,    -1.6135035427941877,    -317.6188076366511,    167.6,    -1.6135035427941877
167.7,    -1.613559953979099,    -317.62991220061,    167.7,    -1.613559953979099
167.8,    -1.6136522112666858,    -317.64807308399327,    167.8,    -1.6136522112666858
167.9,    -1.6137881943254573,    -317.67484140264907,    167.9,    -1.6137881943254573
168.0,    -1.6139767718290905,    -317.7119629584824,    168.0,    -1.6139767718290905
168.1,    -1.6142277253493265,    -317.76136325774144,    168.1,    -1.6142277253493265
168.2,    -1.6145516231005788,    -317.82512265759425,    168.2,    -1.6145516231005788
168.3,    -1.6149596232790826,    -317.9054376533627,    168.3,    -1.6149596232790826
168.4,    -1.61546324176713,    -318.0045751510098,    168.4,    -1.61546324176713
168.5,    -1.61607364977037,    -318.12473420676577,    168.5,    -1.61607364977037
168.6,    -1.6168021856722403,    -318.2681467858741,    168.6,    -1.6168021856722403
168.7,    -1.6176603263080258,    -318.4370721078791,    168.7,    -1.6176603263080258
168.8,    -1.6186530740011262,    -318.6324948821114,    168.8,    -1.6186530740011262
168.9,    -1.619799379697198,    -318.8581456096846,    168.9,    -1.619799379697198
169.0,    -1.6211014685752494,    -319.1144623179625,    169.0,    -1.6211014685752494
169.1,    -1.62256292296,    -319.40215018897777,    169.1,    -1.62256292296
169.2,    -1.6241845981230603,    -319.72137758327955,    169.2,    -1.6241845981230603
169.3,    -1.625964170276407,    -320.0716870622848,    169.3,    -1.625964170276407
169.4,    -1.6278959641589474,    -320.45196144861166,    169.4,    -1.6278959641589474
169.5,    -1.6299708946619444,    -320.8604123350284,    169.5,    -1.6299708946619444
169.6,    -1.632176537872183,    -321.29459406932733,    169.6,    -1.632176537872183
169.7,    -1.634497329501542,    -321.7514428152641,    169.7,    -1.634497329501542
169.8,    -1.636914893085603,    -322.2273411585833,    169.8,    -1.636914893085603
169.9,    -1.6394084796774335,    -322.7182046609121,    169.9,    -1.6394084796774335
170.0,    -1.6419555157248915,    -323.2195897096243,    170.0,    -1.6419555157248915
170.1,    -1.6445322154448039,    -323.72681406393775,    170.1,    -1.6445322154448039
170.2,    -1.647114231188812,    -324.2350848796874,    170.2,    -1.647114231188812
170.3,    -1.6496773267151934,    -324.73963124314827,    170.3,    -1.6496773267151934
170.4,    -1.6521980199477362,    -325.23583069837326,    170.4,    -1.6521980199477362
170.5,    -1.6546542604731118,    -325.7193426128173,    170.5,    -1.6546542604731118
170.6,    -1.6570258667587476,    -326.1861942438479,    170.6,    -1.6570258667587476
170.7,    -1.6592950441399605,    -326.6328827047166,    170.7,    -1.6592950441399605
170.8,    -1.661446669942857,    -327.05643109111355,    170.8,    -1.661446669942857
170.9,    -1.6634685717602011,    -327.4544432598821,    170.9,    -1.6634685717602011
171.0,    -1.665351638152936,    -327.8251256206567,    171.0,    -1.665351638152936
171.1,    -1.6670897816935824,    -328.1672798609414,    171.1,    -1.6670897816935824
171.2,    -1.6686798854523686,    -328.48029241188357,    171.2,    -1.6686798854523686
171.3,    -1.6701216007635327,    -328.7640946384907,    171.3,    -1.6701216007635327
171.4,    -1.6714170192306979,    -329.0190982737594,    171.4,    -1.6714170192306979
171.5,    -1.672570237759009,    -329.2461097950805,    171.5,    -1.672570237759009
171.6,    -1.673587393128148,    -329.44633722995036,    171.6,    -1.673587393128148
171.7,    -1.6744756753894734,    -329.6211959428097,    171.7,    -1.6744756753894734
171.8,    -1.675247447315282,    -329.7731195502524,    171.8,    -1.675247447315282
171.9,    -1.67590205463071,    -329.90197925801374,    171.9,    -1.67590205463071
172.0,    -1.6764539710872448,    -330.0106242297726,    172.0,    -1.6764539710872448
172.1,    -1.6769136512673746,    -330.10111245420757,    172.1,    -1.6769136512673746
172.2,    -1.6772913071088775,    -330.1754541552908,    172.2,    -1.6772913071088775
172.3,    -1.6775967741445648,    -330.2355854615285,    172.3,    -1.6775967741445648
172.4,    -1.6778393171537433,    -330.28333014837466,    172.4,    -1.6778393171537433
172.5,    -1.6780275188730263,    -330.32037773091065,    172.5,    -1.6780275188730263
172.6,    -1.678169214350683,    -330.348270541473,    172.6,    -1.678169214350683
172.7,    -1.6782714622481187,    -330.3683980803383,    172.7,    -1.6782714622481187
172.8,    -1.6783405403007225,    -330.38199612218943,    172.8,    -1.6783405403007225
172.9,    -1.6783819656920842,    -330.3901507267882,    172.9,    -1.6783819656920842
173.0,    -1.6784005307397234,    -330.3938052637251,    173.0,    -1.6784005307397234
173.1,    -1.6784003533215206,    -330.393770338882,    173.1,    -1.6784003533215206
173.2,    -1.678384933894266,    -330.39073501855626,    173.2,    -1.678384933894266
173.3,    -1.6783572185163735,    -330.3852792355066,    173.3,    -1.6783572185163735
173.4,    -1.6783196618461864,    -330.37788619019415,    173.4,    -1.6783196618461864
173.5,    -1.6782742901308505,    -330.3689547501674,    173.5,    -1.6782742901308505
173.6,    -1.6782227601760813,    -330.3588110582837,    173.6,    -1.6782227601760813
173.7,    -1.6781664149256486,    -330.34771947355284,    173.7,    -1.6781664149256486
173.8,    -1.6781063332087456,    -330.3358923639263,    173.8,    -1.6781063332087456
173.9,    -1.6780433746985366,    -330.3234989564048,    173.9,    -1.6780433746985366
174.0,    -1.6779782189608452,    -330.3106730237884,    174.0,    -1.6779782189608452
174.1,    -1.6779113996642225,    -330.2975196189414,    174.1,    -1.6779113996642225
174.2,    -1.6778433335648049,    -330.28412078047336,    174.2,    -1.6778433335648049
174.3,    -1.6777743455739467,    -330.27054046731234,    174.3,    -1.6777743455739467
174.4,    -1.6777046900213848,    -330.25682874436706,    174.4,    -1.6777046900213848
174.5,    -1.6776345692815129,    -330.2430254491167,    174.5,    -1.6776345692815129
174.6,    -1.6775641500762577,    -330.2291634008381,    174.6,    -1.6775641500762577
174.7,    -1.677493579059406,    -330.215271468387,    174.7,    -1.677493579059406
174.8,    -1.6774229978101487,    -330.2013775216828,    174.8,    -1.6774229978101487
174.9,    -1.6773525590849923,    -330.18751163090394,    174.9,    -1.6773525590849923
175.0,    -1.6772824446881887,    -330.1737095842891,    175.0,    -1.6772824446881887
175.1,    -1.6772128868185416,    -330.1600170902641,    175.1,    -1.6772128868185416
175.2,    -1.6771441934998614,    -330.1464947834373,    175.2,    -1.6771441934998614
175.3,    -1.677076779891498,    -330.1332243880901,    175.3,    -1.677076779891498
175.4,    -1.677011206119902,    -330.12031616533505,    175.4,    -1.677011206119902
175.5,    -1.67694822302688,    -330.1079179186771,    175.5,    -1.67694822302688
175.6,    -1.6768888261802777,    -330.0962256260389,    175.6,    -1.6768888261802777
175.7,    -1.6768343189367252,    -330.08549585368604,    175.7,    -1.6768343189367252
175.8,    -1.6767863832764318,    -330.07605970008495,    175.8,    -1.6767863832764318
175.9,    -1.6767471581050024,    -330.06833820964613,    175.9,    -1.6767471581050024
176.0,    -1.6767193222322283,    -330.0628587071315,    176.0,    -1.6767193222322283
176.1,    -1.6767061791245457,    -330.0602714812098,    176.1,    -1.6767061791245457
176.2,    -1.6767117386775632,    -330.06136588141004,    176.2,    -1.6767117386775632
176.3,    -1.6767407904658318,    -330.0670847373684,    176.3,    -1.6767407904658318
176.4,    -1.6767989617360965,    -330.0785357748221,    176.4,    -1.6767989617360965
176.5,    -1.6768927527733033,    -330.0969985774219,    176.5,    -1.6768927527733033
176.6,    -1.6770295420450272,    -330.1239255994148,    176.6,    -1.6770295420450272
176.7,    -1.6772175518516077,    -330.16093540385975,    176.7,    -1.6772175518516077
176.8,    -1.677465766889503,    -330.2097966317919,    176.8,    -1.677465766889503
176.9,    -1.6777838106,    -330.2724036594474,    176.9,    -1.6777838106
177.0,    -1.678181762150588,    -330.3507405808244,    177.0,    -1.678181762150588
177.1,    -1.6786699486548002,    -330.446840286378,    177.1,    -1.6786699486548002
177.2,    -1.679258278843268,    -330.5626533156039,    177.2,    -1.679258278843268
177.3,    -1.6799568045064994,    -330.7001583674211,    177.3,    -1.6799568045064994
177.4,    -1.6807757402340553,    -330.86136618780614,    177.4,    -1.6807757402340553
177.5,    -1.681718979711723,    -331.04704325033913,    177.5,    -1.681718979711723
177.6,    -1.6828043464340687,    -331.26069811694265,    177.6,    -1.6828043464340687
177.7,    -1.6840333009987476,    -331.5026183068401,    177.7,    -1.6840333009987476
177.8,    -1.6854089252096036,    -331.7734104743314,    177.8,    -1.6854089252096036
177.9,    -1.6869319230912336,    -332.07321320693575,    177.9,    -1.6869319230912336
178.0,    -1.688600214865051,    -332.40161709941947,    178.0,    -1.688600214865051
178.1,    -1.6904087914385628,    -332.7576361099533,    178.1,    -1.6904087914385628
178.2,    -1.6923496616590312,    -333.1396971769746,    178.2,    -1.6923496616590312
178.3,    -1.6944119061433767,    -333.5456508156253,    178.3,    -1.6944119061433767
178.4,    -1.6965818364189982,    -333.97280244468465,    178.4,    -1.6965818364189982
178.5,    -1.6988432622662044,    -334.41796501303236,    178.5,    -1.6988432622662044
178.6,    -1.7011778621084084,    -334.877531911104,    178.6,    -1.7011778621084084
178.7,    -1.7035656306054046,    -335.34756507980404,    178.7,    -1.7035656306054046
178.8,    -1.7059853882725866,    -335.8238953292493,    178.8,    -1.7059853882725866
178.9,    -1.708415340665078,    -336.3022324143854,    178.9,    -1.708415340665078
179.0,    -1.7108336485373987,    -336.77827727114146,    179.0,    -1.7108336485373987
179.1,    -1.7132189951151233,    -337.24783368407935,    179.1,    -1.7132189951151233
179.2,    -1.7155511212379877,    -337.7069136295251,    179.2,    -1.7155511212379877
179.3,    -1.7178113057462219,    -338.1518318398074,    179.3,    -1.7178113057462219
179.4,    -1.7199827735455229,    -338.5792861310084,    179.4,    -1.7199827735455229
179.5,    -1.7220510216114562,    -338.9864215770583,    179.5,    -1.7220510216114562
179.6,    -1.7240040523099533,    -339.3708764389672,    179.6,    -1.7240040523099533
179.7,    -1.7258325092867182,    -339.7308089147083,    179.7,    -1.7258325092867182
179.8,    -1.7275297144557022,    -340.0649044204138,    179.8,    -1.7275297144557022
179.9,    -1.729091612802901,    -340.3723647249805,    179.9,    -1.729091612802901
180.0,    -1.7305166575553712,    -340.6528853455455,    180.0,    -1.7305166575553712
180.1,    -1.7318056144756473,    -340.9066170227652,    180.1,    -1.7318056144756473
180.2,    -1.7329612443170237,    -341.1341032120125,    180.2,    -1.7329612443170237
180.3,    -1.7339883658796276,    -341.33629249598965,    180.3,    -1.7339883658796276
180.4,    -1.7348927563498986,    -341.5143221161218,    180.4,    -1.7348927563498986
180.5,    -1.7356855525971249,    -341.67038436951276,    180.5,    -1.7356855525971249
180.6,    -1.736364031784384,    -341.8039432646425,    180.6,    -1.736364031784384
180.7,    -1.7369415789449656,    -341.91763365058375,    180.7,    -1.7369415789449656
180.8,    -1.7374275182247927,    -342.0132909891324,    180.8,    -1.7374275182247927
180.9,    -1.7378311415893681,    -342.0927444073559,    180.9,    -1.7378311415893681
181.0,    -1.7381615709944223,    -342.15778956583114,    181.0,    -1.7381615709944223
181.1,    -1.7384275403477685,    -342.21014573774966,    181.1,    -1.7384275403477685
181.2,    -1.7386372597439568,    -342.25142908345606,    181.2,    -1.7386372597439568
181.3,    -1.7387983267184637,    -342.2831351807999,    181.3,    -1.7387983267184637
181.4,    -1.7389176765913776,    -342.30662925027116,    181.4,    -1.7389176765913776
181.5,    -1.7390015577281959,    -342.3231412850779,    181.5,    -1.7390015577281959
181.6,    -1.7390555329663868,    -342.3337663319659,    181.6,    -1.7390555329663868
181.7,    -1.7390844973669835,    -342.33946798562664,    181.7,    -1.7390844973669835
181.8,    -1.7390927124612292,    -342.3410851301632,    181.8,    -1.7390927124612292
181.9,    -1.7390838488632445,    -342.3393403274103,    181.9,    -1.7390838488632445
182.0,    -1.7390610372089301,    -342.3348498442776,    182.0,    -1.7390610372089301
182.1,    -1.739026921212705,    -342.3281340969891,    182.1,    -1.739026921212705
182.2,    -1.7389837130284738,    -342.31962854891214,    182.2,    -1.7389837130284738
182.3,    -1.7389332465052643,    -342.3096941939496,    182.3,    -1.7389332465052643
182.4,    -1.7388770289464839,    -342.2986277453708,    182.4,    -1.7388770289464839
182.5,    -1.7388162884508702,    -342.28667095489567,    182.5,    -1.7388162884508702
182.6,    -1.7387520178910996,    -342.2740192699015,    182.6,    -1.7387520178910996
182.7,    -1.7386850136667502,    -342.2608294619587,    182.7,    -1.7386850136667502
182.8,    -1.7386159107661632,    -342.2472265287723,    182.8,    -1.7386159107661632
182.9,    -1.738545212852178,    -342.2333096165704,    182.9,    -1.738545212852178
183.0,    -1.738473319048343,    -342.21915729298087,    183.0,    -1.738473319048343
183.1,    -1.7384005468771817,    -342.20483206243733,    183.1,    -1.7384005468771817
183.2,    -1.7383271530751219,    -342.1903844636066,    183.2,    -1.7383271530751219
183.3,    -1.7382533520075927,    -342.17585669440797,    183.3,    -1.7382533520075927
183.4,    -1.7381793332430073,    -342.1612860714581,    183.4,    -1.7381793332430073
183.5,    -1.738105278866325,    -342.1467084382529,    183.5,    -1.738105278866325
183.6,    -1.73803138156238,    -342.13216172487796,    183.6,    -1.73803138156238
183.7,    -1.7379578645478713,    -342.11768987162816,    183.7,    -1.7379578645478713
183.8,    -1.7378850043421066,    -342.10334731143826,    183.8,    -1.7378850043421066
183.9,    -1.7378131575580933,    -342.0892042437191,    183.9,    -1.7378131575580933
184.0,    -1.7377427926273958,    -342.0753528794086,    184.0,    -1.7377427926273958
184.1,    -1.7376745274247354,    -342.06191484738883,    184.1,    -1.7376745274247354
184.2,    -1.7376091736210297,    -342.0490499253995,    184.2,    -1.7376091736210297
184.3,    -1.7375477877381316,    -342.03696609018334,    184.3,    -1.7375477877381316
184.4,    -1.7374917297131194,    -342.0259310458896,    184.4,    -1.7374917297131194
184.5,    -1.7374427269263453,    -342.0162848280207,    184.5,    -1.7374427269263453
184.6,    -1.7374029438630636,    -342.0084535163511,    184.6,    -1.7374029438630636
184.7,    -1.7373750539672375,    -342.00296337937743,    184.7,    -1.7373750539672375
184.8,    -1.7373623113141772,    -342.0004549831057,    184.8,    -1.7373623113141772
184.9,    -1.737368617609309,    -342.00169637978524,    184.9,    -1.737368617609309
185.0,    -1.7373985796855078,    -342.00759442628106,    185.0,    -1.7373985796855078
185.1,    -1.7374575516777135,    -342.01920308616405,    185.1,    -1.7374575516777135
185.2,    -1.7375516557770103,    -342.0377275151595,    185.2,    -1.7375516557770103
185.3,    -1.7376877753778546,    -342.0645227121761,    185.3,    -1.7376877753778546
185.4,    -1.737873512936376,    -342.10108522369603,    185.4,    -1.737873512936376
185.5,    -1.7381171065812802,    -342.14903672859845,    185.5,    -1.7381171065812802
185.6,    -1.738427311979236,    -342.21010078331415,    185.6,    -1.738427311979236
185.7,    -1.738813233010266,    -342.2860694902098,    185.7,    -1.738813233010266
185.8,    -1.7392841372001104,    -342.3787671653761,    185.8,    -1.7392841372001104
185.9,    -1.7398488236673262,    -342.489925918765,    185.9,    -1.7398488236673262
186.0,    -1.7405162243220984,    -342.62130400041303,    186.0,    -1.7405162243220984
186.1,    -1.741295461274944,    -342.77469710136694,    186.1,    -1.741295461274944
186.2,    -1.7421895134447074,    -342.95069162297386,    186.2,    -1.7421895134447074
186.3,    -1.7432151752793366,    -343.1525935589245,    186.3,    -1.7432151752793366
186.4,    -1.7443732957628835,    -343.38057003206364,    186.4,    -1.7443732957628835
186.5,    -1.7456665482612446,    -343.63514729552054,    186.5,    -1.7456665482612446
186.6,    -1.747095530085184,    -343.9164429301543,    186.6,    -1.747095530085184
186.7,    -1.7486583936658098,    -344.2240932413011,    186.7,    -1.7486583936658098
186.8,    -1.7503507204950142,    -344.5572284439004,    186.8,    -1.7503507204950142
186.9,    -1.7521654731018965,    -344.91446320903475,    186.9,    -1.7521654731018965
187.0,    -1.754093037074901,    -345.29390493600414,    187.0,    -1.754093037074901
187.1,    -1.7561213516868732,    -345.6931794659199,    187.1,    -1.7561213516868732
187.2,    -1.7582361276035599,    -346.10947393770863,    187.2,    -1.7582361276035599
187.3,    -1.760421147833369,    -346.5395960301907,    187.3,    -1.760421147833369
187.4,    -1.7626586454721118,    -346.98004832128186,    187.4,    -1.7626586454721118
187.5,    -1.7649297352502433,    -347.42711323823687,    187.5,    -1.7649297352502433
187.6,    -1.767214884764307,    -347.87694581974546,    187.6,    -1.767214884764307
187.7,    -1.769494403338361,    -348.3256699484962,    187.7,    -1.769494403338361
187.8,    -1.7717489173763092,    -348.7694719244703,    187.8,    -1.7717489173763092
187.9,    -1.7739599099716334,    -349.2047066873294,    187.9,    -1.7739599099716334
188.0,    -1.7761100056702053,    -349.62795387208763,    188.0,    -1.7761100056702053
188.1,    -1.7781834796851066,    -350.0361180482493,    188.1,    -1.7781834796851066
188.2,    -1.7801665044307173,    -350.4264772501412,    188.2,    -1.7801665044307173
188.3,    -1.7820473864893736,    -350.7967296238924,    188.3,    -1.7820473864893736
188.4,    -1.783816715758605,    -351.14502278712695,    188.4,    -1.783816715758605
188.5,    -1.785467433933544,    -351.4699673097527,    188.5,    -1.785467433933544
188.6,    -1.7869948270484777,    -351.7706352457633,    188.6,    -1.7869948270484777
188.7,    -1.7883964678369717,    -352.04654878680543,    188.7,    -1.7883964678369717
188.8,    -1.7896720749838892,    -352.2976525558837,    188.8,    -1.7896720749838892
188.9,    -1.7908232383505376,    -352.5242595178223,    188.9,    -1.7908232383505376
189.0,    -1.7918535451916344,    -352.72707582512487,    189.0,    -1.7918535451916344
189.1,    -1.79276746228996,    -352.9069807657402,    189.1,    -1.79276746228996
189.2,    -1.7935699719798766,    -353.0649551141489,    189.2,    -1.7935699719798766
189.3,    -1.7942714514214577,    -353.20304161839715,    189.3,    -1.7942714514214577
189.4,    -1.7948698888527763,    -353.3208442623575,    189.4,    -1.7948698888527763
189.5,    -1.79537789425143,    -353.4208453250846,    189.5,    -1.79537789425143
189.6,    -1.7958040666058244,    -353.50473752083155,    189.6,    -1.7958040666058244
189.7,    -1.7961567846301336,    -353.57417020278217,    189.7,    -1.7961567846301336
189.8,    -1.7964441860341542,    -353.6307452823138,    189.8,    -1.7964441860341542
189.9,    -1.7966740275907438,    -353.67598968321727,    189.9,    -1.7966740275907438
190.0,    -1.796853587188929,    -353.7113360608128,    190.0,    -1.796853587188929
190.1,    -1.796989594057443,    -353.73810906642575,    190.1,    -1.796989594057443
190.2,    -1.797088189720362,    -353.7575176614886,    190.2,    -1.797088189720362
190.3,    -1.7971549092393004,    -353.7706514250591,    190.3,    -1.7971549092393004
190.4,    -1.797194684700825,    -353.7784812403199,    190.4,    -1.797194684700825
190.5,    -1.7972118620060735,    -353.78186259962075,    190.5,    -1.7972118620060735
190.6,    -1.7972102316264524,    -353.7815416587505,    190.6,    -1.7972102316264524
190.7,    -1.797193065986173,    -353.77816259570335,    190.7,    -1.797193065986173
190.8,    -1.7971631638854653,    -353.7722763554065,    190.8,    -1.7971631638854653
190.9,    -1.7971228964096326,    -353.76434968693553,    190.9,    -1.7971228964096326
191.0,    -1.7970742548948464,    -353.75477458559965,    191.0,    -1.7970742548948464
191.1,    -1.797018896940186,    -353.7438773504303,    191.1,    -1.797018896940186
191.2,    -1.7969581913511115,    -353.73192743132114,    191.2,    -1.7969581913511115
191.3,    -1.796893259287767,    -353.719145529088,    191.3,    -1.796893259287767
191.4,    -1.79682501279549,    -353.7057111802145,    191.4,    -1.79682501279549
191.5,    -1.7967541889643555,    -353.6917694811723,    191.5,    -1.7967541889643555
191.6,    -1.796681381257986,    -353.67743725550906,    191.6,    -1.796681381257986
191.7,    -1.79660706677093,    -353.6628084194744,    191.7,    -1.79660706677093
191.8,    -1.7965316310704977,    -353.6479588721452,    191.8,    -1.7965316310704977
191.9,    -1.7964553901053444,    -353.6329508081386,    191.9,    -1.7964553901053444
192.0,    -1.796378610894398,    -353.6178367902358,    192.0,    -1.796378610894398
192.1,    -1.7963015307008943,    -353.60266352379807,    192.1,    -1.7963015307008943
192.2,    -1.7962243762438193,    -353.58747563854706,    192.2,    -1.7962243762438193
192.3,    -1.7961473835752861,    -353.57231960143423,    192.3,    -1.7961473835752861
192.4,    -1.7960708195071493,    -353.5572479344782,    192.4,    -1.7960708195071493
192.5,    -1.7959950056863068,    -353.54232395399737,    192.5,    -1.7959950056863068
192.6,    -1.795920346086107,    -353.5276271823045,    192.6,    -1.795920346086107
192.7,    -1.7958473588195767,    -353.5132596101529,    192.7,    -1.7958473588195767
192.8,    -1.7957767131527977,    -353.4993529828342,    192.8,    -1.7957767131527977
192.9,    -1.7957092717581495,    -353.48607711774594,    192.9,    -1.7957092717581495
193.0,    -1.795646138726098,    -353.4736493555311,    193.0,    -1.795646138726098
193.1,    -1.7955887133301311,    -353.46234514372657,    193.1,    -1.7955887133301311
193.2,    -1.7955387475995837,    -353.45250936999673,    193.2,    -1.7955387475995837
193.3,    -1.7954984077094813,    -353.4445684467483,    193.3,    -1.7954984077094813
193.4,    -1.79547033588858,    -353.4390424977519,    193.4,    -1.79547033588858
193.5,    -1.7954577105757576,    -353.4365571999523,    193.5,    -1.7954577105757576
193.6,    -1.7954643008888547,    -353.43785450568004,    193.6,    -1.7954643008888547
193.7,    -1.7954945110840315,    -353.44380139449436,    193.7,    -1.7954945110840315
193.8,    -1.795553410176045,    -353.45539570394584,    193.8,    -1.795553410176045
193.9,    -1.7956467414052562,    -353.47376799316066,    193.9,    -1.7956467414052562
194.0,    -1.7957809068937984,    -353.50017852240126,    194.0,    -1.7957809068937984
194.1,    -1.7959629208564303,    -353.53600804260435,    194.1,    -1.7959629208564303
194.2,    -1.7962003267790485,    -353.58274149193863,    194.2,    -1.7962003267790485
194.3,    -1.7965010860295432,    -353.64194606880767,    194.3,    -1.7965010860295432
194.4,    -1.7968734227007108,    -353.7152406891163,    194.4,    -1.7968734227007108
194.5,    -1.797325660370012,    -353.80426385236456,    194.5,    -1.797325660370012
194.6,    -1.797865623271477,    -353.91055576210175,    194.6,    -1.797865623271477
194.7,    -1.7985012657390462,    -354.03568223209567,    194.7,    -1.7985012657390462
194.8,    -1.7992407592236044,    -354.1812518156701,    194.8,    -1.7992407592236044
194.9,    -1.8000863290179232,    -354.34770256258327,    194.9,    -1.8000863290179232
195.0,    -1.8010538188871807,    -354.5381533242481,    195.0,    -1.8010538188871807
195.1,    -1.8021435913756854,    -354.75267546765457,    195.1,    -1.8021435913756854
195.2,    -1.8033579870631522,    -354.99172973684097,    195.2,    -1.8033579870631522
195.3,    -1.8046975274105381,    -355.255418781602,    195.3,    -1.8046975274105381
195.4,    -1.8061605787841462,    -355.54342102050117,    195.4,    -1.8061605787841462
195.5,    -1.8077432452512376,    -355.85496953764516,    195.5,    -1.8077432452512376
195.6,    -1.8094393248297487,    -356.18884347042297,    195.6,    -1.8094393248297487
195.7,    -1.8112403407714917,    -356.54337416761643,    195.7,    -1.8112403407714917
195.8,    -1.8131356451022473,    -356.9164655713085,    195.8,    -1.8131356451022473
195.9,    -1.8151126005532388,    -357.3056300301651,    195.9,    -1.8151126005532388
196.0,    -1.8171568303648584,    -357.7080374733973,    196.0,    -1.8171568303648584
196.1,    -1.8192525314103938,    -358.1205770492901,    196.1,    -1.8192525314103938
196.2,    -1.821382842018259,    -358.5399295311533,    196.2,    -1.821382842018259
196.3,    -1.8235302427681892,    -358.96264621421045,    196.3,    -1.8235302427681892
196.4,    -1.8256769697490736,    -359.38523026556567,    196.4,    -1.8256769697490736
196.5,    -1.8278054264595298,    -359.804217806994,    196.5,    -1.8278054264595298
196.6,    -1.8298986503233614,    -360.21626974869315,    196.6,    -1.8298986503233614
196.7,    -1.8319406252015962,    -360.61823330740077,    196.7,    -1.8319406252015962
196.8,    -1.8339166246963334,    -361.0072095858924,    196.8,    -1.8339166246963334
196.9,    -1.8358135472260966,    -361.38061953269613,    196.9,    -1.8358135472260966
197.0,    -1.8376201021245264,    -361.7362405756942,    197.0,    -1.8376201021245264
197.1,    -1.8393269719502738,    -362.0722385728885,    197.1,    -1.8393269719502738
197.2,    -1.8409269030362014,    -362.3871856370475,    197.2,    -1.8409269030362014
197.3,    -1.842414728917931,    -362.68006474762416,    197.3,    -1.842414728917931
197.4,    -1.8437873215364928,    -362.95026014497887,    197.4,    -1.8437873215364928
197.5,    -1.8450434921013465,    -363.1975378152257,    197.5,    -1.8450434921013465
197.6,    -1.8461838241773756,    -363.42201263334164,    197.6,    -1.8461838241773756
197.7,    -1.8472104164130307,    -363.6240977191005,    197.7,    -1.8472104164130307
197.8,    -1.8481270300546526,    -363.8045334753253,    197.8,    -1.8481270300546526
197.9,    -1.848938110378814,    -363.96419495645944,    197.9,    -1.848938110378814
198.0,    -1.8496531043515918,    -364.1049418014944,    198.0,    -1.8496531043515918
198.1,    -1.8502680878262368,    -364.22600154059774,    198.1,    -1.8502680878262368
198.2,    -1.850794561898589,    -364.32963816901355,    198.2,    -1.850794561898589
198.3,    -1.8512401554362579,    -364.4173534323342,    198.3,    -1.8512401554362579
198.4,    -1.8516125182863783,    -364.49065320598,    198.4,    -1.8516125182863783
198.5,    -1.8519192177760542,    -364.55102712127047,    198.5,    -1.8519192177760542
198.6,    -1.8521675560179067,    -364.5999126019501,    198.6,    -1.8521675560179067
198.7,    -1.8523644585904289,    -364.6386729508718,    198.7,    -1.8523644585904289
198.8,    -1.8525163985862194,    -364.66858239886204,    198.8,    -1.8525163985862194
198.9,    -1.8526293500521742,    -364.69081693940433,    198.9,    -1.8526293500521742
199.0,    -1.8527087585705342,    -364.70644853750673,    199.0,    -1.8527087585705342
199.1,    -1.852759532604535,    -364.71644342608954,    199.1,    -1.852759532604535
199.2,    -1.852786047399732,    -364.72166287396294,    199.2,    -1.852786047399732
199.3,    -1.8527921635239841,    -364.7228668354299,    199.3,    -1.8527921635239841
199.4,    -1.8527812528821637,    -364.720719071292,    199.4,    -1.8527812528821637
199.5,    -1.8527562333221117,    -364.71579396104556,    199.5,    -1.8527562333221117
199.6,    -1.8527196060963274,    -364.7085838772298,    199.6,    -1.8527196060963274
199.7,    -1.8526734970421892,    -364.6995072917695,    199.7,    -1.8526734970421892
199.8,    -1.8526196971938813,    -364.68891677044905,    199.8,    -1.8526196971938813
199.9,    -1.852559703744172,    -364.6771070362543,    199.9,    -1.852559703744172
200.0,    -1.8524947584039417,    -364.6643225204609,    200.0,    -1.8524947584039417
202.0,    -1.8510614283086275,    -364.3821709268952,    202.0,    -1.8510614283086275
204.0,    -1.8597697508095423,    -366.09640763967366,    204.0,    -1.8597697508095423
206.0,    -1.895385256001939,    -373.1073338586494,    206.0,    -1.895385256001939
208.0,    -1.9058671684497535,    -375.1707024507389,    208.0,    -1.9058671684497535
