# Hobyah source file, "ok-041-risetime-verification.txt"
# Timestamp & user, "19:55 on 6 Aug 2024 by ecb"
# Project number, "4"
# Project name, "Hobyah documentation images"
# Project description, "Files that generate images used in the documentation"
# 129th line, transient vcold  slug-ve 101-1b       lt:=4 lw:=1 "{/*0.8Backwards airflow, incompressible calc}"
# Data file name, "ok-041-risetime-verification-p1-g1-c4.txt"
#
# SES transient QA
# Name of binary, "SES-068-sectype-changes-neg.sbn"
# SES file, "SES-068-sectype-changes-neg.ses"
# SES header, "SES VER 4.10           SES v4.1 file with a tunnel and a jet fan that mimics fixed pressure.            PAGE:     1"
# SES footer, "FILE: SES-068-sectype-changes-neg.ses                                         SIMULATION TIME: 21 JUL 2024 14:59:39"
# Program, SES 4.10
# Date created, "15:00 on 21 Jul 2024 by ecb"
# Property plotted, vcold
# Property description, cold air velocity
# Original locator, 101-1b
# Modified locator, 101-1b
# Segment description, 
#
#
# X conversion key, null, 1.0
# Y conversion key, "speed1", converting m/s to FPM by dividing by 0.00508.
# Auto key, Cold air velocity at subpoint 101-1b
# Key used, '"{/*0.8Backwards airflow, incompressible calc}"'
# Multiplier on the X axis (applied first), 1.0
# Offset added to the X axis (applied second), 0.0
# Multiplier on the Y axis (applied first), 1.0
# Offset added to the Y axis (applied second), 0.0
# X value at which data starts being plotted, -inf
# X value at which data stops being plotted, inf
Time,  Value,  Value,  Plot time,  Plot value
 (s) ,  (m/s),  (FPM),     (s)   ,   (m/s)
1860.0,    -1.9869155770978493,    -391.12511360193884,    1860.0,    -1.9869155770978493
1865.0,    -1.9869155770978493,    -391.12511360193884,    1865.0,    -1.9869155770978493
1870.0,    -1.9869155770978493,    -391.12511360193884,    1870.0,    -1.9869155770978493
1875.0,    -1.9869155770978493,    -391.12511360193884,    1875.0,    -1.9869155770978493
1880.0,    -1.9869155770978493,    -391.12511360193884,    1880.0,    -1.9869155770978493
1885.0,    -1.9869155770978493,    -391.12511360193884,    1885.0,    -1.9869155770978493
1890.0,    -1.9869155770978493,    -391.12511360193884,    1890.0,    -1.9869155770978493
1895.0,    -1.9869155770978493,    -391.12511360193884,    1895.0,    -1.9869155770978493
1900.0,    -1.9869155770978493,    -391.12511360193884,    1900.0,    -1.9869155770978493
1905.0,    -1.9869155770978493,    -391.12511360193884,    1905.0,    -1.9869155770978493
1910.0,    -1.9869155770978493,    -391.12511360193884,    1910.0,    -1.9869155770978493
1915.0,    -1.9869155770978493,    -391.12511360193884,    1915.0,    -1.9869155770978493
1920.0,    -1.9869155770978493,    -391.12511360193884,    1920.0,    -1.9869155770978493
1925.0,    -1.9869155770978493,    -391.12511360193884,    1925.0,    -1.9869155770978493
1930.0,    -1.9869155770978493,    -391.12511360193884,    1930.0,    -1.9869155770978493
1935.0,    -1.9869155770978493,    -391.12511360193884,    1935.0,    -1.9869155770978493
1940.0,    -1.9869155770978493,    -391.12511360193884,    1940.0,    -1.9869155770978493
1945.0,    -1.9869155770978493,    -391.12511360193884,    1945.0,    -1.9869155770978493
1950.0,    -1.9869155770978493,    -391.12511360193884,    1950.0,    -1.9869155770978493
1955.0,    -1.9869155770978493,    -391.12511360193884,    1955.0,    -1.9869155770978493
1960.0,    -1.9869155770978493,    -391.12511360193884,    1960.0,    -1.9869155770978493
1965.0,    -1.9869155770978493,    -391.12511360193884,    1965.0,    -1.9869155770978493
1970.0,    -1.9869155770978493,    -391.12511360193884,    1970.0,    -1.9869155770978493
1975.0,    -1.9869155770978493,    -391.12511360193884,    1975.0,    -1.9869155770978493
1980.0,    -1.9869155770978493,    -391.12511360193884,    1980.0,    -1.9869155770978493
1985.0,    -1.9869155770978493,    -391.12511360193884,    1985.0,    -1.9869155770978493
1990.0,    -1.9869155770978493,    -391.12511360193884,    1990.0,    -1.9869155770978493
1995.0,    -1.9869155770978493,    -391.12511360193884,    1995.0,    -1.9869155770978493
2000.0,    -1.9869155770978493,    -391.12511360193884,    2000.0,    -1.9869155770978493
2005.0,    -1.9869155770978493,    -391.12511360193884,    2005.0,    -1.9869155770978493
2010.0,    -1.9869155770978493,    -391.12511360193884,    2010.0,    -1.9869155770978493
2015.0,    -1.9869155770978493,    -391.12511360193884,    2015.0,    -1.9869155770978493
2020.0,    -1.9869155770978493,    -391.12511360193884,    2020.0,    -1.9869155770978493
2025.0,    -1.9869155770978493,    -391.12511360193884,    2025.0,    -1.9869155770978493
2030.0,    -1.9869155770978493,    -391.12511360193884,    2030.0,    -1.9869155770978493
2035.0,    -1.9869155770978493,    -391.12511360193884,    2035.0,    -1.9869155770978493
2040.0,    -1.9869155770978493,    -391.12511360193884,    2040.0,    -1.9869155770978493
2045.0,    -1.9869155770978493,    -391.12511360193884,    2045.0,    -1.9869155770978493
2050.0,    -1.9869155770978493,    -391.12511360193884,    2050.0,    -1.9869155770978493
2055.0,    -1.9869155770978493,    -391.12511360193884,    2055.0,    -1.9869155770978493
2060.0,    -1.9869155770978493,    -391.12511360193884,    2060.0,    -1.9869155770978493
2065.0,    -1.9869155770978493,    -391.12511360193884,    2065.0,    -1.9869155770978493
2070.0,    -1.9869155770978493,    -391.12511360193884,    2070.0,    -1.9869155770978493
2075.0,    -1.9869155770978493,    -391.12511360193884,    2075.0,    -1.9869155770978493
2080.0,    -1.9869155770978493,    -391.12511360193884,    2080.0,    -1.9869155770978493
2085.0,    -1.9869155770978493,    -391.12511360193884,    2085.0,    -1.9869155770978493
2090.0,    -1.9869155770978493,    -391.12511360193884,    2090.0,    -1.9869155770978493
2095.0,    -1.9869155770978493,    -391.12511360193884,    2095.0,    -1.9869155770978493
2100.0,    -1.9869155770978493,    -391.12511360193884,    2100.0,    -1.9869155770978493
2105.0,    -1.9869155770978493,    -391.12511360193884,    2105.0,    -1.9869155770978493
2110.0,    -1.9869155770978493,    -391.12511360193884,    2110.0,    -1.9869155770978493
2115.0,    -1.9869155770978493,    -391.12511360193884,    2115.0,    -1.9869155770978493
2120.0,    -1.9869155770978493,    -391.12511360193884,    2120.0,    -1.9869155770978493
2125.0,    -1.9869155770978493,    -391.12511360193884,    2125.0,    -1.9869155770978493
2130.0,    -1.9869155770978493,    -391.12511360193884,    2130.0,    -1.9869155770978493
2135.0,    -1.9869155770978493,    -391.12511360193884,    2135.0,    -1.9869155770978493
2140.0,    -1.9869155770978493,    -391.12511360193884,    2140.0,    -1.9869155770978493
2145.0,    -1.9869155770978493,    -391.12511360193884,    2145.0,    -1.9869155770978493
2150.0,    -1.9869155770978493,    -391.12511360193884,    2150.0,    -1.9869155770978493
2155.0,    -1.9869155770978493,    -391.12511360193884,    2155.0,    -1.9869155770978493
2160.0,    -1.9869155770978493,    -391.12511360193884,    2160.0,    -1.9869155770978493
2165.0,    -1.9869155770978493,    -391.12511360193884,    2165.0,    -1.9869155770978493
2170.0,    -1.9869155770978493,    -391.12511360193884,    2170.0,    -1.9869155770978493
2175.0,    -1.9869155770978493,    -391.12511360193884,    2175.0,    -1.9869155770978493
2180.0,    -1.9869155770978493,    -391.12511360193884,    2180.0,    -1.9869155770978493
2185.0,    -1.9869155770978493,    -391.12511360193884,    2185.0,    -1.9869155770978493
2190.0,    -1.9869155770978493,    -391.12511360193884,    2190.0,    -1.9869155770978493
2195.0,    -1.9869155770978493,    -391.12511360193884,    2195.0,    -1.9869155770978493
2200.0,    -1.9869155770978493,    -391.12511360193884,    2200.0,    -1.9869155770978493
2205.0,    -1.9869155770978493,    -391.12511360193884,    2205.0,    -1.9869155770978493
2210.0,    -1.9869155770978493,    -391.12511360193884,    2210.0,    -1.9869155770978493
2215.0,    -1.9869155770978493,    -391.12511360193884,    2215.0,    -1.9869155770978493
2220.0,    -1.9869155770978493,    -391.12511360193884,    2220.0,    -1.9869155770978493
2225.0,    -1.9869155770978493,    -391.12511360193884,    2225.0,    -1.9869155770978493
2230.0,    -1.9869155770978493,    -391.12511360193884,    2230.0,    -1.9869155770978493
2235.0,    -1.9869155770978493,    -391.12511360193884,    2235.0,    -1.9869155770978493
2240.0,    -1.9869155770978493,    -391.12511360193884,    2240.0,    -1.9869155770978493
2245.0,    -1.9869155770978493,    -391.12511360193884,    2245.0,    -1.9869155770978493
2250.0,    -1.9869155770978493,    -391.12511360193884,    2250.0,    -1.9869155770978493
2255.0,    -1.9869155770978493,    -391.12511360193884,    2255.0,    -1.9869155770978493
2260.0,    -1.9869155770978493,    -391.12511360193884,    2260.0,    -1.9869155770978493
2265.0,    -1.9869155770978493,    -391.12511360193884,    2265.0,    -1.9869155770978493
2270.0,    -1.9869155770978493,    -391.12511360193884,    2270.0,    -1.9869155770978493
2275.0,    -1.9869155770978493,    -391.12511360193884,    2275.0,    -1.9869155770978493
2280.0,    -1.9869155770978493,    -391.12511360193884,    2280.0,    -1.9869155770978493
2285.0,    -1.9869155770978493,    -391.12511360193884,    2285.0,    -1.9869155770978493
2290.0,    -1.9869155770978493,    -391.12511360193884,    2290.0,    -1.9869155770978493
2295.0,    -1.9869155770978493,    -391.12511360193884,    2295.0,    -1.9869155770978493
2300.0,    -1.9869155770978493,    -391.12511360193884,    2300.0,    -1.9869155770978493
2305.0,    -1.9869155770978493,    -391.12511360193884,    2305.0,    -1.9869155770978493
2310.0,    -1.9869155770978493,    -391.12511360193884,    2310.0,    -1.9869155770978493
2315.0,    -1.9869155770978493,    -391.12511360193884,    2315.0,    -1.9869155770978493
2320.0,    -1.9869155770978493,    -391.12511360193884,    2320.0,    -1.9869155770978493
2325.0,    -1.9869155770978493,    -391.12511360193884,    2325.0,    -1.9869155770978493
2330.0,    -1.9869155770978493,    -391.12511360193884,    2330.0,    -1.9869155770978493
2335.0,    -1.9869155770978493,    -391.12511360193884,    2335.0,    -1.9869155770978493
2340.0,    -1.9869155770978493,    -391.12511360193884,    2340.0,    -1.9869155770978493
2345.0,    -1.9869155770978493,    -391.12511360193884,    2345.0,    -1.9869155770978493
2350.0,    -1.9869155770978493,    -391.12511360193884,    2350.0,    -1.9869155770978493
2355.0,    -1.9869155770978493,    -391.12511360193884,    2355.0,    -1.9869155770978493
2360.0,    -1.9869155770978493,    -391.12511360193884,    2360.0,    -1.9869155770978493
2365.0,    -1.9869155770978493,    -391.12511360193884,    2365.0,    -1.9869155770978493
2370.0,    -1.9869155770978493,    -391.12511360193884,    2370.0,    -1.9869155770978493
2375.0,    -1.9869155770978493,    -391.12511360193884,    2375.0,    -1.9869155770978493
2380.0,    -1.9869155770978493,    -391.12511360193884,    2380.0,    -1.9869155770978493
2385.0,    -1.9869155770978493,    -391.12511360193884,    2385.0,    -1.9869155770978493
2390.0,    -1.9869155770978493,    -391.12511360193884,    2390.0,    -1.9869155770978493
2395.0,    -1.9869155770978493,    -391.12511360193884,    2395.0,    -1.9869155770978493
2400.0,    -1.9869155770978493,    -391.12511360193884,    2400.0,    -1.9869155770978493
2405.0,    -1.9869155770978493,    -391.12511360193884,    2405.0,    -1.9869155770978493
2410.0,    -1.9869155770978493,    -391.12511360193884,    2410.0,    -1.9869155770978493
2415.0,    -1.9869155770978493,    -391.12511360193884,    2415.0,    -1.9869155770978493
2420.0,    -1.9869155770978493,    -391.12511360193884,    2420.0,    -1.9869155770978493
2425.0,    -1.9869155770978493,    -391.12511360193884,    2425.0,    -1.9869155770978493
2430.0,    -1.9869155770978493,    -391.12511360193884,    2430.0,    -1.9869155770978493
2435.0,    -1.9869155770978493,    -391.12511360193884,    2435.0,    -1.9869155770978493
2440.0,    -1.9869155770978493,    -391.12511360193884,    2440.0,    -1.9869155770978493
2445.0,    -1.9869155770978493,    -391.12511360193884,    2445.0,    -1.9869155770978493
2450.0,    -1.9869155770978493,    -391.12511360193884,    2450.0,    -1.9869155770978493
2455.0,    -1.9869155770978493,    -391.12511360193884,    2455.0,    -1.9869155770978493
2460.0,    -1.9869155770978493,    -391.12511360193884,    2460.0,    -1.9869155770978493
2465.0,    -1.9869155770978493,    -391.12511360193884,    2465.0,    -1.9869155770978493
2470.0,    -1.9869155770978493,    -391.12511360193884,    2470.0,    -1.9869155770978493
2475.0,    -1.9869155770978493,    -391.12511360193884,    2475.0,    -1.9869155770978493
2480.0,    -1.9869155770978493,    -391.12511360193884,    2480.0,    -1.9869155770978493
2485.0,    -1.9869155770978493,    -391.12511360193884,    2485.0,    -1.9869155770978493
2490.0,    -1.9869155770978493,    -391.12511360193884,    2490.0,    -1.9869155770978493
2495.0,    -1.9869155770978493,    -391.12511360193884,    2495.0,    -1.9869155770978493
2500.0,    -1.9869155770978493,    -391.12511360193884,    2500.0,    -1.9869155770978493
2505.0,    -1.9869155770978493,    -391.12511360193884,    2505.0,    -1.9869155770978493
2510.0,    -1.9869155770978493,    -391.12511360193884,    2510.0,    -1.9869155770978493
2515.0,    -1.9869155770978493,    -391.12511360193884,    2515.0,    -1.9869155770978493
2520.0,    -1.9869155770978493,    -391.12511360193884,    2520.0,    -1.9869155770978493
2525.0,    -1.9869155770978493,    -391.12511360193884,    2525.0,    -1.9869155770978493
2530.0,    -1.9869155770978493,    -391.12511360193884,    2530.0,    -1.9869155770978493
2535.0,    -1.9869155770978493,    -391.12511360193884,    2535.0,    -1.9869155770978493
2540.0,    -1.9869155770978493,    -391.12511360193884,    2540.0,    -1.9869155770978493
2545.0,    -1.9869155770978493,    -391.12511360193884,    2545.0,    -1.9869155770978493
2550.0,    -1.9869155770978493,    -391.12511360193884,    2550.0,    -1.9869155770978493
2555.0,    -1.9869155770978493,    -391.12511360193884,    2555.0,    -1.9869155770978493
2560.0,    -1.9869155770978493,    -391.12511360193884,    2560.0,    -1.9869155770978493
2565.0,    -1.9869155770978493,    -391.12511360193884,    2565.0,    -1.9869155770978493
2570.0,    -1.9869155770978493,    -391.12511360193884,    2570.0,    -1.9869155770978493
2575.0,    -1.9869155770978493,    -391.12511360193884,    2575.0,    -1.9869155770978493
2580.0,    -1.9869155770978493,    -391.12511360193884,    2580.0,    -1.9869155770978493
2585.0,    -1.9869155770978493,    -391.12511360193884,    2585.0,    -1.9869155770978493
2590.0,    -1.9869155770978493,    -391.12511360193884,    2590.0,    -1.9869155770978493
2595.0,    -1.9869155770978493,    -391.12511360193884,    2595.0,    -1.9869155770978493
2600.0,    -1.9869155770978493,    -391.12511360193884,    2600.0,    -1.9869155770978493
2605.0,    -1.9869155770978493,    -391.12511360193884,    2605.0,    -1.9869155770978493
2610.0,    -1.9869155770978493,    -391.12511360193884,    2610.0,    -1.9869155770978493
2615.0,    -1.9869155770978493,    -391.12511360193884,    2615.0,    -1.9869155770978493
2620.0,    -1.9869155770978493,    -391.12511360193884,    2620.0,    -1.9869155770978493
2625.0,    -1.9869155770978493,    -391.12511360193884,    2625.0,    -1.9869155770978493
2630.0,    -1.9869155770978493,    -391.12511360193884,    2630.0,    -1.9869155770978493
2635.0,    -1.9869155770978493,    -391.12511360193884,    2635.0,    -1.9869155770978493
2640.0,    -1.9869155770978493,    -391.12511360193884,    2640.0,    -1.9869155770978493
2645.0,    -1.9869155770978493,    -391.12511360193884,    2645.0,    -1.9869155770978493
2650.0,    -1.9869155770978493,    -391.12511360193884,    2650.0,    -1.9869155770978493
2655.0,    -1.9869155770978493,    -391.12511360193884,    2655.0,    -1.9869155770978493
2660.0,    -1.9869155770978493,    -391.12511360193884,    2660.0,    -1.9869155770978493
2665.0,    -1.9869155770978493,    -391.12511360193884,    2665.0,    -1.9869155770978493
2670.0,    -1.9869155770978493,    -391.12511360193884,    2670.0,    -1.9869155770978493
2675.0,    -1.9869155770978493,    -391.12511360193884,    2675.0,    -1.9869155770978493
2680.0,    -1.9869155770978493,    -391.12511360193884,    2680.0,    -1.9869155770978493
2685.0,    -1.9869155770978493,    -391.12511360193884,    2685.0,    -1.9869155770978493
2690.0,    -1.9869155770978493,    -391.12511360193884,    2690.0,    -1.9869155770978493
2695.0,    -1.9869155770978493,    -391.12511360193884,    2695.0,    -1.9869155770978493
2700.0,    -1.9869155770978493,    -391.12511360193884,    2700.0,    -1.9869155770978493
2705.0,    -1.9869155770978493,    -391.12511360193884,    2705.0,    -1.9869155770978493
2710.0,    -1.9869155770978493,    -391.12511360193884,    2710.0,    -1.9869155770978493
2715.0,    -1.9869155770978493,    -391.12511360193884,    2715.0,    -1.9869155770978493
2720.0,    -1.9869155770978493,    -391.12511360193884,    2720.0,    -1.9869155770978493
2725.0,    -1.9869155770978493,    -391.12511360193884,    2725.0,    -1.9869155770978493
2730.0,    -1.9869155770978493,    -391.12511360193884,    2730.0,    -1.9869155770978493
2735.0,    -1.9869155770978493,    -391.12511360193884,    2735.0,    -1.9869155770978493
2740.0,    -1.9869155770978493,    -391.12511360193884,    2740.0,    -1.9869155770978493
2745.0,    -1.9869155770978493,    -391.12511360193884,    2745.0,    -1.9869155770978493
2750.0,    -1.9869155770978493,    -391.12511360193884,    2750.0,    -1.9869155770978493
2755.0,    -1.9869155770978493,    -391.12511360193884,    2755.0,    -1.9869155770978493
2760.0,    -1.9869155770978493,    -391.12511360193884,    2760.0,    -1.9869155770978493
2765.0,    -1.9869155770978493,    -391.12511360193884,    2765.0,    -1.9869155770978493
2770.0,    -1.9869155770978493,    -391.12511360193884,    2770.0,    -1.9869155770978493
2775.0,    -1.9869155770978493,    -391.12511360193884,    2775.0,    -1.9869155770978493
2780.0,    -1.9869155770978493,    -391.12511360193884,    2780.0,    -1.9869155770978493
2785.0,    -1.9869155770978493,    -391.12511360193884,    2785.0,    -1.9869155770978493
2790.0,    -1.9869155770978493,    -391.12511360193884,    2790.0,    -1.9869155770978493
2795.0,    -1.9869155770978493,    -391.12511360193884,    2795.0,    -1.9869155770978493
2800.0,    -1.9869155770978493,    -391.12511360193884,    2800.0,    -1.9869155770978493
2805.0,    -1.9869155770978493,    -391.12511360193884,    2805.0,    -1.9869155770978493
2810.0,    -1.9869155770978493,    -391.12511360193884,    2810.0,    -1.9869155770978493
2815.0,    -1.9869155770978493,    -391.12511360193884,    2815.0,    -1.9869155770978493
2820.0,    -1.9869155770978493,    -391.12511360193884,    2820.0,    -1.9869155770978493
2825.0,    -1.9869155770978493,    -391.12511360193884,    2825.0,    -1.9869155770978493
2830.0,    -1.9869155770978493,    -391.12511360193884,    2830.0,    -1.9869155770978493
2835.0,    -1.9869155770978493,    -391.12511360193884,    2835.0,    -1.9869155770978493
2840.0,    -1.9869155770978493,    -391.12511360193884,    2840.0,    -1.9869155770978493
2845.0,    -1.9869155770978493,    -391.12511360193884,    2845.0,    -1.9869155770978493
2850.0,    -1.9869155770978493,    -391.12511360193884,    2850.0,    -1.9869155770978493
2855.0,    -1.9869155770978493,    -391.12511360193884,    2855.0,    -1.9869155770978493
2860.0,    -1.9869155770978493,    -391.12511360193884,    2860.0,    -1.9869155770978493
2865.0,    -1.9869155770978493,    -391.12511360193884,    2865.0,    -1.9869155770978493
2870.0,    -1.9869155770978493,    -391.12511360193884,    2870.0,    -1.9869155770978493
2875.0,    -1.9869155770978493,    -391.12511360193884,    2875.0,    -1.9869155770978493
2880.0,    -1.9869155770978493,    -391.12511360193884,    2880.0,    -1.9869155770978493
2885.0,    -1.9869155770978493,    -391.12511360193884,    2885.0,    -1.9869155770978493
2890.0,    -1.9869155770978493,    -391.12511360193884,    2890.0,    -1.9869155770978493
2895.0,    -1.9869155770978493,    -391.12511360193884,    2895.0,    -1.9869155770978493
2900.0,    -1.9869155770978493,    -391.12511360193884,    2900.0,    -1.9869155770978493
2905.0,    -1.9869155770978493,    -391.12511360193884,    2905.0,    -1.9869155770978493
2910.0,    -1.9869155770978493,    -391.12511360193884,    2910.0,    -1.9869155770978493
2915.0,    -1.9869155770978493,    -391.12511360193884,    2915.0,    -1.9869155770978493
2920.0,    -1.9869155770978493,    -391.12511360193884,    2920.0,    -1.9869155770978493
2925.0,    -1.9869155770978493,    -391.12511360193884,    2925.0,    -1.9869155770978493
2930.0,    -1.9869155770978493,    -391.12511360193884,    2930.0,    -1.9869155770978493
2935.0,    -1.9869155770978493,    -391.12511360193884,    2935.0,    -1.9869155770978493
2940.0,    -1.9869155770978493,    -391.12511360193884,    2940.0,    -1.9869155770978493
2945.0,    -1.9869155770978493,    -391.12511360193884,    2945.0,    -1.9869155770978493
2950.0,    -1.9869155770978493,    -391.12511360193884,    2950.0,    -1.9869155770978493
2955.0,    -1.9869155770978493,    -391.12511360193884,    2955.0,    -1.9869155770978493
2960.0,    -1.9869155770978493,    -391.12511360193884,    2960.0,    -1.9869155770978493
2965.0,    -1.9869155770978493,    -391.12511360193884,    2965.0,    -1.9869155770978493
2970.0,    -1.9869155770978493,    -391.12511360193884,    2970.0,    -1.9869155770978493
2975.0,    -1.9869155770978493,    -391.12511360193884,    2975.0,    -1.9869155770978493
2980.0,    -1.9869155770978493,    -391.12511360193884,    2980.0,    -1.9869155770978493
2985.0,    -1.9869155770978493,    -391.12511360193884,    2985.0,    -1.9869155770978493
2990.0,    -1.9869155770978493,    -391.12511360193884,    2990.0,    -1.9869155770978493
2995.0,    -1.9869155770978493,    -391.12511360193884,    2995.0,    -1.9869155770978493
3000.0,    -1.9869155770978493,    -391.12511360193884,    3000.0,    -1.9869155770978493
